Deepfakes,df_378.jpg,-1.486998200416565,-1.0420180559158325,1.5439091920852661,-0.4808133542537689,1.1434005498886108,0.06635905802249908,0.33444494009017944,-1.7485134601593018,-0.6615508198738098,0.4475022256374359
Deepfakes,df_379.jpg,-1.4647287130355835,-1.0397818088531494,1.5384416580200195,-0.4470784664154053,1.1934298276901245,0.07081624865531921,0.332561194896698,-1.7671642303466797,-0.6879746913909912,0.4769134521484375
Deepfakes,df_380.jpg,-3.2065892219543457,0.42636504769325256,-1.8226783275604248,1.4746935367584229,-1.435621738433838,2.1792736053466797,-0.021491477265954018,0.20850926637649536,-0.047167595475912094,-0.22368180751800537
Deepfakes,df_381.jpg,-3.1656296253204346,0.3982711136341095,-1.834152102470398,1.520937442779541,-1.4640742540359497,2.2170629501342773,-0.015410968102514744,0.22211489081382751,-0.05099407956004143,-0.24337990581989288
Deepfakes,df_382.jpg,-3.1687841415405273,0.3958040177822113,-1.790787696838379,1.5466976165771484,-1.4341490268707275,2.172046422958374,0.007848819717764854,0.2513352036476135,-0.06874865293502808,-0.2422628104686737
Deepfakes,df_383.jpg,-3.1483266353607178,0.39614158868789673,-1.8027393817901611,1.535830020904541,-1.4568142890930176,2.208544969558716,-0.00440328661352396,0.26839733123779297,-0.09287552535533905,-0.2512342631816864
Deepfakes,df_384.jpg,-3.1452624797821045,0.395395427942276,-1.809211254119873,1.5413702726364136,-1.4626895189285278,2.2021491527557373,-0.024142738431692123,0.24739140272140503,-0.07666950672864914,-0.23107299208641052
Deepfakes,df_385.jpg,-3.178363800048828,0.38885921239852905,-1.8177809715270996,1.5127867460250854,-1.447421669960022,2.1908087730407715,-0.026920372620224953,0.2393086701631546,-0.11317833513021469,-0.2328341007232666
Deepfakes,df_386.jpg,-3.166377067565918,0.4178130626678467,-1.8520160913467407,1.5345237255096436,-1.433552622795105,2.2230100631713867,0.009602502919733524,0.21047447621822357,-0.08570156991481781,-0.23371022939682007
Deepfakes,df_387.jpg,-3.158567190170288,0.3951115310192108,-1.8309571743011475,1.5505144596099854,-1.4461569786071777,2.2396438121795654,-0.014102475717663765,0.24520376324653625,-0.12942688167095184,-0.20599278807640076
Deepfakes,df_388.jpg,-3.206991195678711,0.3963753581047058,-1.815299391746521,1.5412628650665283,-1.4386675357818604,2.193094491958618,-0.027792280539870262,0.2669188678264618,-0.13832449913024902,-0.23461997509002686
Deepfakes,df_389.jpg,-3.1972477436065674,0.38933616876602173,-1.8420811891555786,1.5372645854949951,-1.435125470161438,2.159599781036377,-0.02620517462491989,0.2683418095111847,-0.11653030663728714,-0.2132803499698639
Deepfakes,df_390.jpg,3.3227405548095703,-2.029848575592041,0.5839561223983765,-1.0464577674865723,0.16403396427631378,-0.8086035847663879,-0.20292149484157562,0.12097057700157166,-0.12063828110694885,-0.2926953434944153
Deepfakes,df_391.jpg,3.312624216079712,-2.0300545692443848,0.5933312773704529,-1.0434621572494507,0.1616896539926529,-0.8062185049057007,-0.19343684613704681,0.12098783254623413,-0.1182733029127121,-0.2911944091320038
Deepfakes,df_392.jpg,3.320113182067871,-2.0217597484588623,0.5861057043075562,-1.0486528873443604,0.15427909791469574,-0.80392986536026,-0.218216210603714,0.12113039940595627,-0.1256287693977356,-0.29645460844039917
Deepfakes,df_393.jpg,3.3055174350738525,-2.0249457359313965,0.600971519947052,-1.056711196899414,0.1535331904888153,-0.8116439580917358,-0.22199533879756927,0.12319125980138779,-0.1369958519935608,-0.292136013507843
Deepfakes,df_394.jpg,3.3166394233703613,-2.0484859943389893,0.5886393785476685,-1.031738042831421,0.1809040755033493,-0.8130234479904175,-0.20777735114097595,0.1221160888671875,-0.12425120919942856,-0.3039278984069824
Deepfakes,df_395.jpg,3.3000741004943848,-2.0429704189300537,0.5905358791351318,-1.045656442642212,0.19296951591968536,-0.8163449764251709,-0.2202400416135788,0.11999823153018951,-0.12362804263830185,-0.3188139796257019
Deepfakes,df_396.jpg,3.3107872009277344,-2.042037010192871,0.584662675857544,-1.049726128578186,0.1847102791070938,-0.8291603922843933,-0.2479006052017212,0.11854550987482071,-0.13396891951560974,-0.2999427020549774
Deepfakes,df_397.jpg,3.3129594326019287,-2.060551643371582,0.5670130848884583,-1.0426737070083618,0.20425310730934143,-0.8243754506111145,-0.24478191137313843,0.12973597645759583,-0.13261164724826813,-0.325648695230484
Deepfakes,df_398.jpg,3.321032762527466,-2.0626003742218018,0.5801222920417786,-1.04603910446167,0.20964516699314117,-0.8273917436599731,-0.24189430475234985,0.12691858410835266,-0.12205751240253448,-0.32009047269821167
Deepfakes,df_399.jpg,3.313502311706543,-2.0458309650421143,0.5871020555496216,-1.052194356918335,0.1909826248884201,-0.8337188363075256,-0.2597116231918335,0.13319195806980133,-0.11559391766786575,-0.29993516206741333
Face2Face,ff_0.jpg,-0.9696841835975647,-0.4485759735107422,0.36650314927101135,0.25960618257522583,0.44067391753196716,0.6109537482261658,-1.3737561702728271,0.7855207324028015,1.0574907064437866,2.292529344558716
Face2Face,ff_1.jpg,-0.9674330353736877,-0.45252618193626404,0.37279874086380005,0.2671959698200226,0.4393942952156067,0.6065914630889893,-1.3773118257522583,0.7813479900360107,1.061116099357605,2.289297342300415
Face2Face,ff_2.jpg,-0.9623563289642334,-0.4517956078052521,0.3714810609817505,0.2666511535644531,0.4339531660079956,0.615081250667572,-1.3786712884902954,0.7787873148918152,1.069490909576416,2.297550678253174
Face2Face,ff_3.jpg,-0.9696024656295776,-0.4509534239768982,0.3790762424468994,0.26647400856018066,0.44019338488578796,0.6118364930152893,-1.3724888563156128,0.7830039858818054,1.0621576309204102,2.2924368381500244
Face2Face,ff_4.jpg,-0.9685168266296387,-0.4439745843410492,0.3734835386276245,0.263044148683548,0.4461989998817444,0.6102139949798584,-1.3740415573120117,0.7802804112434387,1.0656874179840088,2.290043592453003
Face2Face,ff_5.jpg,-0.9739181995391846,-0.4421532154083252,0.36813852190971375,0.2645813226699829,0.44329866766929626,0.6083885431289673,-1.3728581666946411,0.7796036005020142,1.0639467239379883,2.2776451110839844
Face2Face,ff_6.jpg,-0.9704684615135193,-0.4432673156261444,0.3700484335422516,0.26137498021125793,0.43885719776153564,0.610446572303772,-1.3747268915176392,0.7795648574829102,1.0676777362823486,2.2802391052246094
Face2Face,ff_7.jpg,-0.9741455316543579,-0.4437229633331299,0.3673471510410309,0.26399847865104675,0.44384798407554626,0.6154915690422058,-1.3676692247390747,0.7731534838676453,1.0668398141860962,2.27620530128479
Face2Face,ff_8.jpg,-0.969010055065155,-0.44977888464927673,0.36396703124046326,0.265790730714798,0.4450503885746002,0.6116359829902649,-1.3788831233978271,0.7777045965194702,1.0629093647003174,2.279754638671875
Face2Face,ff_9.jpg,-0.9679125547409058,-0.44024360179901123,0.3560386598110199,0.26576128602027893,0.4387359023094177,0.6211711168289185,-1.3776205778121948,0.7898158431053162,1.0456719398498535,2.2757859230041504
Face2Face,ff_10.jpg,-0.479501873254776,-0.051514964550733566,0.6692262291908264,1.3300780057907104,1.5455437898635864,-0.02343413606286049,0.8699305653572083,0.5937432050704956,-0.5028116106987,-0.32431888580322266
Face2Face,ff_11.jpg,-0.4901302754878998,-0.020090093836188316,0.6528781652450562,1.3184653520584106,1.5281476974487305,-0.01323370449244976,0.8713107705116272,0.6041575074195862,-0.5036951303482056,-0.3247721791267395
Face2Face,ff_12.jpg,-0.49823203682899475,-0.02425508014857769,0.650230884552002,1.3291956186294556,1.5295802354812622,-0.021957462653517723,0.8827865719795227,0.5713467001914978,-0.5208666324615479,-0.32683005928993225
Face2Face,ff_13.jpg,-0.49188002943992615,-0.029342032968997955,0.6410448551177979,1.3310165405273438,1.5313750505447388,-0.021047696471214294,0.8910138010978699,0.5602142214775085,-0.527058482170105,-0.3209766745567322
Face2Face,ff_14.jpg,-0.49308809638023376,-0.044615764170885086,0.6443594098091125,1.3357313871383667,1.5374250411987305,-0.018685441464185715,0.8714426159858704,0.5642135739326477,-0.5120036005973816,-0.31614384055137634
Face2Face,ff_15.jpg,-0.5000988245010376,-0.0417829267680645,0.6582142114639282,1.3323135375976562,1.540063500404358,0.0003417295520193875,0.8732926845550537,0.5786440968513489,-0.49433717131614685,-0.3171041011810303
Face2Face,ff_16.jpg,-0.49768370389938354,-0.06531250476837158,0.6682787537574768,1.3233575820922852,1.5325589179992676,0.007944331504404545,0.8776168823242188,0.5848036408424377,-0.4974256455898285,-0.32132619619369507
Face2Face,ff_17.jpg,-0.48866093158721924,-0.07563237100839615,0.6765721440315247,1.3320122957229614,1.5443254709243774,0.0005619142320938408,0.8681182861328125,0.5866118669509888,-0.49710550904273987,-0.3199540972709656
Face2Face,ff_18.jpg,-0.4918794631958008,-0.07475978881120682,0.6720017194747925,1.3301324844360352,1.5408867597579956,0.0020234985277056694,0.8668239712715149,0.5827513337135315,-0.495561808347702,-0.3165101706981659
Face2Face,ff_19.jpg,-0.4871532917022705,-0.0672650933265686,0.6686378121376038,1.3336944580078125,1.545867681503296,0.01596803218126297,0.8637263774871826,0.5900334119796753,-0.49544715881347656,-0.31435003876686096
Face2Face,ff_20.jpg,-0.306771844625473,0.9129676222801208,2.3524584770202637,0.5839717388153076,-1.6089383363723755,0.030483359470963478,-0.885816216468811,-0.036587201058864594,-0.7656170129776001,-0.29403623938560486
Face2Face,ff_21.jpg,-0.3019472360610962,0.9067044258117676,2.348430633544922,0.570517361164093,-1.6155445575714111,0.019964106380939484,-0.8938696384429932,-0.037589214742183685,-0.7586323618888855,-0.29293450713157654
Face2Face,ff_22.jpg,-0.3086349368095398,0.9123307466506958,2.3481149673461914,0.5934330224990845,-1.606811285018921,0.03316408023238182,-0.8893644213676453,-0.03076019696891308,-0.7527686953544617,-0.29541710019111633
Face2Face,ff_23.jpg,-0.30643895268440247,0.9211099147796631,2.3350279331207275,0.5846314430236816,-1.6111400127410889,0.04419386759400368,-0.8920072913169861,-0.03352679684758186,-0.7652930021286011,-0.3035169839859009
Face2Face,ff_24.jpg,-0.30223456025123596,0.914745032787323,2.33978009223938,0.5748475790023804,-1.617573618888855,0.04257303476333618,-0.8886642456054688,-0.04839446395635605,-0.7736600637435913,-0.31247270107269287
Face2Face,ff_25.jpg,-0.31468066573143005,0.9138139486312866,2.3394370079040527,0.5781053900718689,-1.6160639524459839,0.05542057007551193,-0.8924084901809692,-0.04273766279220581,-0.786465585231781,-0.3124401867389679
Face2Face,ff_26.jpg,-0.3163340985774994,0.9219172596931458,2.3339462280273438,0.5667649507522583,-1.6199699640274048,0.05361419916152954,-0.895233154296875,-0.05107296258211136,-0.7843774557113647,-0.31098777055740356
Face2Face,ff_27.jpg,-0.31548255681991577,0.9204532504081726,2.347978115081787,0.5649285912513733,-1.619999647140503,0.0507226288318634,-0.8905625343322754,-0.04528709128499031,-0.7903363704681396,-0.30855482816696167
Face2Face,ff_28.jpg,-0.31994467973709106,0.9242597818374634,2.347759962081909,0.5599883794784546,-1.6144495010375977,0.043528925627470016,-0.883523166179657,-0.051435768604278564,-0.8024514317512512,-0.3044956624507904
Face2Face,ff_29.jpg,-0.3305473029613495,0.929831326007843,2.3427610397338867,0.5483331680297852,-1.6329998970031738,0.05067679286003113,-0.871898889541626,-0.05132068321108818,-0.8034988045692444,-0.30847036838531494
Face2Face,ff_30.jpg,-2.210230588912964,-0.08050330728292465,-0.5900425314903259,0.30708011984825134,0.7710015773773193,-1.8043723106384277,0.5590461492538452,1.444494366645813,-0.052115678787231445,-0.1484464555978775
Face2Face,ff_31.jpg,-2.0786843299865723,-0.08945929259061813,-0.65848708152771,0.33256885409355164,0.791257381439209,-1.787657618522644,0.6046028137207031,1.529693365097046,-0.07188371568918228,-0.19876086711883545
Face2Face,ff_32.jpg,-1.8779724836349487,-0.13521850109100342,-0.868776798248291,0.3122107684612274,0.8822373151779175,-1.7557482719421387,0.679144024848938,1.5674962997436523,-0.05428299680352211,-0.1705222725868225
Face2Face,ff_33.jpg,-1.9476163387298584,-0.14835458993911743,-0.7706225514411926,0.30993443727493286,0.846572756767273,-1.7670842409133911,0.6638698577880859,1.597058892250061,-0.11583077907562256,-0.1706424057483673
Face2Face,ff_34.jpg,-2.1240336894989014,-0.15059468150138855,-0.6453895568847656,0.29948553442955017,0.7921361327171326,-1.7226074934005737,0.64638352394104,1.6437567472457886,-0.1687178909778595,-0.16892200708389282
Face2Face,ff_35.jpg,-2.199256420135498,-0.17551764845848083,-0.5988649725914001,0.2791290879249573,0.8864501714706421,-1.6339330673217773,0.5823325514793396,1.6233237981796265,-0.07102129608392715,-0.26524296402931213
Face2Face,ff_36.jpg,-2.193641185760498,-0.02355428785085678,-0.5394262671470642,0.2129930704832077,0.9602740406990051,-1.7687561511993408,0.561834454536438,1.5999161005020142,-0.03953489288687706,-0.19869308173656464
Face2Face,ff_37.jpg,-2.259007453918457,-0.0315941721200943,-0.5276445746421814,0.19655369222164154,1.0023341178894043,-1.7978910207748413,0.6174581050872803,1.5001935958862305,-0.1185884177684784,-0.12266324460506439
Face2Face,ff_38.jpg,-2.3478915691375732,0.02231915481388569,-0.48726871609687805,0.2237987518310547,0.9272663593292236,-1.7546731233596802,0.5706042647361755,1.4732803106307983,-0.11535719782114029,-0.13414330780506134
Face2Face,ff_39.jpg,-2.3312160968780518,0.02139606513082981,-0.43406087160110474,0.26971864700317383,0.9216235280036926,-1.7607876062393188,0.6257798671722412,1.4770498275756836,-0.054755162447690964,-0.13691574335098267
Face2Face,ff_40.jpg,0.0757913663983345,-0.03522627055644989,0.9912405610084534,1.5098155736923218,0.9723607897758484,-0.9156833291053772,-0.3560529351234436,-0.10101186484098434,-0.9864622950553894,0.23726017773151398
Face2Face,ff_41.jpg,0.09337686002254486,-0.038633137941360474,0.9933362007141113,1.4888465404510498,0.9592664837837219,-0.9246425032615662,-0.3666898310184479,-0.1223679929971695,-0.9912514090538025,0.24729324877262115
Face2Face,ff_42.jpg,0.10203465074300766,-0.04240325838327408,1.029431700706482,1.4983071088790894,0.9477002620697021,-0.9352325797080994,-0.34724172949790955,-0.13784335553646088,-1.0145577192306519,0.2689289450645447
Face2Face,ff_43.jpg,0.09399353712797165,-0.02846257947385311,1.0504440069198608,1.5139575004577637,0.939608633518219,-0.9154759645462036,-0.33636876940727234,-0.15754345059394836,-1.0198049545288086,0.2794795036315918
Face2Face,ff_44.jpg,0.11962845921516418,-0.03946732357144356,1.0193437337875366,1.4594480991363525,0.9657634496688843,-0.9067412614822388,-0.3590337634086609,-0.15404535830020905,-1.0155911445617676,0.2750896215438843
Face2Face,ff_45.jpg,0.09543664753437042,-0.059692639857530594,1.055328130722046,1.4693169593811035,0.9407578110694885,-0.911130428314209,-0.33966612815856934,-0.1575295329093933,-0.9734914302825928,0.265177845954895
Face2Face,ff_46.jpg,0.11666842550039291,-0.045207858085632324,1.0380289554595947,1.455061912536621,0.9304383397102356,-0.9198946356773376,-0.3241259753704071,-0.15253846347332,-0.9771521091461182,0.3007746934890747
Face2Face,ff_47.jpg,0.12300962209701538,-0.06393315643072128,1.0480002164840698,1.4555110931396484,0.9242284297943115,-0.9248309135437012,-0.3259800672531128,-0.1990736722946167,-1.0078530311584473,0.29895883798599243
Face2Face,ff_48.jpg,0.10792715847492218,-0.07101798802614212,1.0077793598175049,1.4518762826919556,0.9597660899162292,-0.9211230278015137,-0.3292964696884155,-0.1683645248413086,-1.0038306713104248,0.3309451937675476
Face2Face,ff_49.jpg,0.13345550000667572,-0.08468778431415558,0.9975892901420593,1.4502960443496704,0.9684227108955383,-0.8779526352882385,-0.3320198953151703,-0.20325687527656555,-0.9707205891609192,0.29466649889945984
Face2Face,ff_50.jpg,-0.01435890607535839,-0.23414532840251923,-0.5537909269332886,0.37414664030075073,1.456207513809204,-0.3041343092918396,2.6797280311584473,-0.8781619668006897,0.5682128667831421,-0.6863879561424255
Face2Face,ff_51.jpg,0.010457828640937805,-0.24010707437992096,-0.5329985022544861,0.44677460193634033,1.5211926698684692,-0.31212103366851807,2.7220962047576904,-0.8773394823074341,0.5442082285881042,-0.6846186518669128
Face2Face,ff_52.jpg,-0.06060115993022919,-0.19829967617988586,-0.4836633503437042,0.45101606845855713,1.5396456718444824,-0.3116593062877655,2.734606981277466,-0.8575487732887268,0.5017017126083374,-0.6582348346710205
Face2Face,ff_53.jpg,-0.05041002482175827,-0.23247958719730377,-0.4792701303958893,0.46805745363235474,1.5931514501571655,-0.3463357388973236,2.7490434646606445,-0.8520524501800537,0.4760380685329437,-0.6773721575737
Face2Face,ff_54.jpg,-0.03975428640842438,-0.20648272335529327,-0.5000693202018738,0.487635999917984,1.627840518951416,-0.32901352643966675,2.7470245361328125,-0.8697358965873718,0.4555821716785431,-0.678174614906311
Face2Face,ff_55.jpg,-0.09271105378866196,-0.15782123804092407,-0.49463874101638794,0.5133474469184875,1.6066594123840332,-0.2883346974849701,2.7425527572631836,-0.8469901084899902,0.452099084854126,-0.6800263524055481
Face2Face,ff_56.jpg,-0.07032789289951324,-0.19318343698978424,-0.506604015827179,0.5764011740684509,1.673421025276184,-0.3198613226413727,2.7450480461120605,-0.8317285180091858,0.44613680243492126,-0.6727232933044434
Face2Face,ff_57.jpg,-0.06904027611017227,-0.16616518795490265,-0.4964818060398102,0.5916267037391663,1.6968228816986084,-0.287322461605072,2.7171127796173096,-0.825587809085846,0.43840232491493225,-0.6882829666137695
Face2Face,ff_58.jpg,-0.0546804703772068,-0.15725381672382355,-0.49827903509140015,0.6184620261192322,1.7187601327896118,-0.3040488064289093,2.718416213989258,-0.8134928345680237,0.42179906368255615,-0.6590784192085266
Face2Face,ff_59.jpg,-0.046748463064432144,-0.1714760661125183,-0.4767739772796631,0.6783076524734497,1.7472115755081177,-0.2889849841594696,2.7135324478149414,-0.7759226560592651,0.4195502996444702,-0.666671097278595
Face2Face,ff_60.jpg,0.8703099489212036,-0.7000722885131836,-1.4121521711349487,0.9243972301483154,1.04844069480896,-0.864875853061676,-2.242223024368286,-0.4833900034427643,-1.49485182762146,-1.3995726108551025
Face2Face,ff_61.jpg,0.8788963556289673,-0.6986510157585144,-1.4108113050460815,0.9168287515640259,1.0436680316925049,-0.8664534687995911,-2.251828908920288,-0.48037189245224,-1.4986270666122437,-1.4005746841430664
Face2Face,ff_62.jpg,0.8759710788726807,-0.7163060903549194,-1.4183896780014038,0.9242434501647949,1.048064112663269,-0.8715870380401611,-2.237309217453003,-0.488481342792511,-1.4756144285202026,-1.3883042335510254
Face2Face,ff_63.jpg,0.8702634572982788,-0.7204573750495911,-1.4199050664901733,0.9188797473907471,1.0467251539230347,-0.8663715124130249,-2.2323861122131348,-0.4934576451778412,-1.4696199893951416,-1.3900164365768433
Face2Face,ff_64.jpg,0.8910195231437683,-0.7154218554496765,-1.4281398057937622,0.9383094310760498,1.0618422031402588,-0.8761261701583862,-2.228917360305786,-0.4862428307533264,-1.503943681716919,-1.3845974206924438
Face2Face,ff_65.jpg,0.903705894947052,-0.7072152495384216,-1.4437049627304077,0.9283267259597778,1.0734285116195679,-0.8743595480918884,-2.232501983642578,-0.48748573660850525,-1.507167935371399,-1.3852001428604126
Face2Face,ff_66.jpg,0.9047729969024658,-0.7003122568130493,-1.4429399967193604,0.9332932233810425,1.0735752582550049,-0.8832635283470154,-2.2279717922210693,-0.4868796765804291,-1.5067555904388428,-1.386818766593933
Face2Face,ff_67.jpg,0.9136186838150024,-0.667400062084198,-1.4321426153182983,0.9199010133743286,1.0475431680679321,-0.8744693994522095,-2.226017475128174,-0.46761611104011536,-1.5241503715515137,-1.3684427738189697
Face2Face,ff_68.jpg,0.9122061729431152,-0.6640773415565491,-1.4254589080810547,0.9234463572502136,1.051124095916748,-0.8744962811470032,-2.225813150405884,-0.4645921289920807,-1.5197964906692505,-1.3708994388580322
Face2Face,ff_69.jpg,0.9158620834350586,-0.6641838550567627,-1.4198498725891113,0.9189037680625916,1.0504339933395386,-0.8572332262992859,-2.2003774642944336,-0.470035195350647,-1.5239440202713013,-1.362930417060852
Face2Face,ff_70.jpg,2.1931631565093994,0.9220653772354126,1.9920399188995361,1.3733595609664917,-1.2963625192642212,-1.2534778118133545,-0.26483243703842163,-0.4121754765510559,-1.5418673753738403,2.0020196437835693
Face2Face,ff_71.jpg,2.189342737197876,0.9202170372009277,1.999031901359558,1.3683375120162964,-1.2765799760818481,-1.2508805990219116,-0.2531399130821228,-0.4355730414390564,-1.5377370119094849,2.0234711170196533
Face2Face,ff_72.jpg,2.188129186630249,0.9124868512153625,1.9964349269866943,1.3744759559631348,-1.2792624235153198,-1.2653785943984985,-0.2457062005996704,-0.4137229025363922,-1.5461616516113281,2.0091326236724854
Face2Face,ff_73.jpg,2.174959182739258,0.9329023957252502,1.9832470417022705,1.367534875869751,-1.2852038145065308,-1.280895709991455,-0.24827906489372253,-0.42888087034225464,-1.5503673553466797,2.0116658210754395
Face2Face,ff_74.jpg,2.1863834857940674,0.9281208515167236,2.0145606994628906,1.366577386856079,-1.2841109037399292,-1.2853329181671143,-0.23773156106472015,-0.4315207302570343,-1.537587285041809,2.012880802154541
Face2Face,ff_75.jpg,2.1842665672302246,0.9241905808448792,2.019017457962036,1.3620511293411255,-1.2762985229492188,-1.285573959350586,-0.2709869146347046,-0.4140569567680359,-1.5261099338531494,2.0310537815093994
Face2Face,ff_76.jpg,2.1892523765563965,0.9226892590522766,1.9957693815231323,1.3743723630905151,-1.2610224485397339,-1.2934775352478027,-0.2948429584503174,-0.415720671415329,-1.5326988697052002,2.0232479572296143
Face2Face,ff_77.jpg,2.1614630222320557,0.9166772365570068,2.013054370880127,1.3763136863708496,-1.2870546579360962,-1.2972302436828613,-0.32484930753707886,-0.4088425040245056,-1.5039700269699097,2.0165183544158936
Face2Face,ff_78.jpg,2.1576614379882812,0.9127413630485535,2.032170534133911,1.3839139938354492,-1.283408522605896,-1.2937597036361694,-0.3311336934566498,-0.392454594373703,-1.5184834003448486,1.9841347932815552
Face2Face,ff_79.jpg,2.2022924423217773,0.8787330389022827,2.0029044151306152,1.3775604963302612,-1.2847415208816528,-1.2668612003326416,-0.3389662504196167,-0.42413732409477234,-1.514304757118225,1.9882560968399048
Face2Face,ff_80.jpg,1.7819592952728271,-1.489847183227539,-2.03071665763855,3.306945323944092,-1.6356819868087769,1.165969729423523,0.99598628282547,-1.5924882888793945,0.8325754404067993,0.7660887241363525
Face2Face,ff_81.jpg,1.7789978981018066,-1.48943030834198,-2.030458927154541,3.319558620452881,-1.6344374418258667,1.1583746671676636,1.0057798624038696,-1.5945374965667725,0.8327964544296265,0.7584579586982727
Face2Face,ff_82.jpg,1.7773211002349854,-1.4990522861480713,-2.0336315631866455,3.3094422817230225,-1.6281112432479858,1.167699933052063,1.0178033113479614,-1.5941119194030762,0.8285533785820007,0.767557680606842
Face2Face,ff_83.jpg,1.7760813236236572,-1.492425799369812,-2.0160982608795166,3.3300533294677734,-1.6273367404937744,1.1604560613632202,1.0208603143692017,-1.5868031978607178,0.8334179520606995,0.7569103240966797
Face2Face,ff_84.jpg,1.7751283645629883,-1.4800316095352173,-2.0030784606933594,3.319200277328491,-1.6251780986785889,1.16439688205719,1.0253934860229492,-1.5866159200668335,0.8260971307754517,0.7800852060317993
Face2Face,ff_85.jpg,1.7789270877838135,-1.491852879524231,-2.0124075412750244,3.326577663421631,-1.6235477924346924,1.1545791625976562,1.0358374118804932,-1.59747314453125,0.827238917350769,0.7636577486991882
Face2Face,ff_86.jpg,1.764981985092163,-1.4980415105819702,-2.016380548477173,3.3157637119293213,-1.6123701333999634,1.1431193351745605,1.0285744667053223,-1.587939739227295,0.8165880441665649,0.7708216309547424
Face2Face,ff_87.jpg,1.761319637298584,-1.4910789728164673,-2.005866050720215,3.309814214706421,-1.613150715827942,1.1469380855560303,1.019020438194275,-1.5833102464675903,0.8165925145149231,0.7679867744445801
Face2Face,ff_88.jpg,1.767197608947754,-1.4819059371948242,-1.99467134475708,3.3137025833129883,-1.620742678642273,1.1603163480758667,1.031465768814087,-1.57972252368927,0.8343656659126282,0.765100359916687
Face2Face,ff_89.jpg,1.77397620677948,-1.4910125732421875,-2.000511646270752,3.3301353454589844,-1.6088120937347412,1.149889588356018,1.0384222269058228,-1.5638210773468018,0.8482918739318848,0.7593967318534851
Face2Face,ff_90.jpg,1.6150918006896973,0.5535794496536255,0.9639626741409302,0.5908363461494446,-1.16233491897583,0.6397557258605957,0.38719338178634644,0.5181914567947388,-0.9937610030174255,0.350484699010849
Face2Face,ff_91.jpg,1.6063320636749268,0.5609970688819885,0.9706070423126221,0.5750251412391663,-1.1536071300506592,0.6504384279251099,0.3681130111217499,0.5161424279212952,-1.003322958946228,0.3699316680431366
Face2Face,ff_92.jpg,1.6184178590774536,0.5404111742973328,0.9926035404205322,0.5674817562103271,-1.1712020635604858,0.6438843607902527,0.38690799474716187,0.5130235552787781,-0.9875295758247375,0.3926752507686615
Face2Face,ff_93.jpg,1.6152057647705078,0.5446131825447083,0.9914345145225525,0.581501841545105,-1.1571335792541504,0.630061686038971,0.3928452134132385,0.5241490602493286,-0.9802350997924805,0.3861471116542816
Face2Face,ff_94.jpg,1.6032005548477173,0.5435512065887451,1.0161596536636353,0.5482344031333923,-1.1478228569030762,0.6328461766242981,0.39267420768737793,0.55144202709198,-1.0123878717422485,0.39030295610427856
Face2Face,ff_95.jpg,1.6137434244155884,0.539119303226471,1.0126701593399048,0.5610997080802917,-1.1541520357131958,0.6215354204177856,0.39916929602622986,0.5492454767227173,-0.9989752769470215,0.3761568069458008
Face2Face,ff_96.jpg,1.6050655841827393,0.5606125593185425,1.0133507251739502,0.5455799102783203,-1.1807016134262085,0.6471999883651733,0.39050671458244324,0.5366149544715881,-1.0017629861831665,0.37107282876968384
Face2Face,ff_97.jpg,1.606034278869629,0.5700674057006836,1.0226048231124878,0.5598675608634949,-1.1716818809509277,0.643409013748169,0.3716982901096344,0.533463716506958,-1.0000706911087036,0.3893669545650482
Face2Face,ff_98.jpg,1.6089683771133423,0.5647440552711487,1.0304756164550781,0.5505045652389526,-1.1727957725524902,0.6687084436416626,0.3801461458206177,0.5369617938995361,-1.0111911296844482,0.3768809735774994
Face2Face,ff_99.jpg,1.6099854707717896,0.5538401007652283,1.0483534336090088,0.558955729007721,-1.162508487701416,0.6577098369598389,0.3705812692642212,0.538812518119812,-1.0208775997161865,0.3773459494113922
Face2Face,ff_100.jpg,-3.0328547954559326,0.07696595788002014,-0.0396667905151844,0.5392432808876038,-0.07620172947645187,0.20933663845062256,-0.06512396782636642,0.08736962080001831,0.14526750147342682,0.4689934551715851
Face2Face,ff_101.jpg,-3.041883945465088,0.07526850700378418,-0.051287516951560974,0.5612305402755737,-0.05630263686180115,0.19443689286708832,-0.0672990083694458,0.08883289992809296,0.15688176453113556,0.471224844455719
Face2Face,ff_102.jpg,-3.05330753326416,0.08169891685247421,-0.05840123072266579,0.5461556911468506,-0.06454520672559738,0.20311984419822693,-0.05367173254489899,0.08084206283092499,0.15175966918468475,0.4588357210159302
Face2Face,ff_103.jpg,-3.050292730331421,0.08410138636827469,-0.05833020433783531,0.5347386002540588,-0.05599971488118172,0.18491627275943756,-0.06567060202360153,0.09523455798625946,0.14406448602676392,0.46055111289024353
Face2Face,ff_104.jpg,-3.062225103378296,0.07828524708747864,-0.0653771236538887,0.5412347316741943,-0.0611703060567379,0.19138751924037933,-0.07963341474533081,0.08958572894334793,0.1594308614730835,0.45663803815841675
Face2Face,ff_105.jpg,-3.0631186962127686,0.06540966778993607,-0.06625650078058243,0.5460360050201416,-0.06380579620599747,0.1964424103498459,-0.07822485268115997,0.0902012512087822,0.14839841425418854,0.46679773926734924
Face2Face,ff_106.jpg,-3.0650646686553955,0.05921938270330429,-0.05848643183708191,0.5556865334510803,-0.06921716034412384,0.19254080951213837,-0.06452975422143936,0.10273299366235733,0.15928007662296295,0.4596286714076996
